id1,id2,distance
88u86cBxPFGzaa2fVm5dqw,dWDkI3ufujzWQ4B5GHy6og,276
88u86cBxPFGzaa2fVm5dqw,G53lSnf94qekjoVW77CIkg,272
88u86cBxPFGzaa2fVm5dqw,023THgSmMx1Q_FSUnDXIOw,119
88u86cBxPFGzaa2fVm5dqw,zJ6REwHdJMXRt7iejXZ98Q,411
88u86cBxPFGzaa2fVm5dqw,guQOsm33Nttx4mxeu_I0MQ,439
88u86cBxPFGzaa2fVm5dqw,aZBXQMVAeHBV0NcfTe7aYg,283
88u86cBxPFGzaa2fVm5dqw,dYhGXeMDkat0i2ZJiN-ZfQ,278
88u86cBxPFGzaa2fVm5dqw,rCzDFf-3oS1aqGJ52bOZOQ,262
88u86cBxPFGzaa2fVm5dqw,KadGTnVR-OzLRT3on1Z2vg,401
88u86cBxPFGzaa2fVm5dqw,wWfQSoo_No2H4-E3oh9ZxA,68
88u86cBxPFGzaa2fVm5dqw,s4KH8nlUIJh05Izd_69qDw,193
88u86cBxPFGzaa2fVm5dqw,6Uh-cV-aCs0VTQ3E00IGuw,179
88u86cBxPFGzaa2fVm5dqw,y7qnLzYPryBC9LT31mhhcA,376
88u86cBxPFGzaa2fVm5dqw,412fSd7KQpTn8RgCAvnuuw,448
88u86cBxPFGzaa2fVm5dqw,oXvb4X_XxrBznn-lKTMkaA,484
88u86cBxPFGzaa2fVm5dqw,uZKZyGhZXGPQCoBk6KHukg,358
88u86cBxPFGzaa2fVm5dqw,YpN_8zKtZdCYexRYu1aiUA,478
uYlM_RcEJFEy6T9aWOOuyA,Mf1hXi8aRifmL_QaLwmy7w,58
uYlM_RcEJFEy6T9aWOOuyA,t-UaulQ_HOh2dt144UzawQ,46
uYlM_RcEJFEy6T9aWOOuyA,61zGzIp5vbURyNoxtbeojA,15
uYlM_RcEJFEy6T9aWOOuyA,k_pJv2jA0vhjQjsHSupCjw,45
_4jW61c-4RuVMHPAzwxFKQ,QLQILQrtJmPGxdi4vbdXQg,335
_4jW61c-4RuVMHPAzwxFKQ,3f0PH5oh-mx6F0iqp5VOBg,213
_4jW61c-4RuVMHPAzwxFKQ,K9tIANc40psTqN9nyBuUig,379
_4jW61c-4RuVMHPAzwxFKQ,9XwjouSMxyol-X1IqxjCjQ,332
_4jW61c-4RuVMHPAzwxFKQ,blCnD9dKtQEIHMR2I1UwMA,459
_4jW61c-4RuVMHPAzwxFKQ,jLSFdAoXFFNxUKyovOB_dg,389
_4jW61c-4RuVMHPAzwxFKQ,cTNVzMZ5nun5q54TwEhTug,237
_4jW61c-4RuVMHPAzwxFKQ,M7XCkYh2f0aBGps6_UNlXQ,404
_4jW61c-4RuVMHPAzwxFKQ,ERWSre8P4km3eWRswgI2SQ,456
_4jW61c-4RuVMHPAzwxFKQ,aKJiOwvu6QLdG7v8hacweQ,122
_4jW61c-4RuVMHPAzwxFKQ,TX90QFwdWFqu3TxRdWR18A,429
_4jW61c-4RuVMHPAzwxFKQ,GQjPY6uzOuCfHBjfXYdFIA,311
_4jW61c-4RuVMHPAzwxFKQ,02_FLyffoofP65iEqetwlQ,393
_4jW61c-4RuVMHPAzwxFKQ,JcMpUYWa4ApT-2tIlA9WrQ,67
_4jW61c-4RuVMHPAzwxFKQ,xKd2mOFS9Fxs5j9enaqWTg,485
_4jW61c-4RuVMHPAzwxFKQ,JaaW66iTeWu997R-1fogdQ,259
_4jW61c-4RuVMHPAzwxFKQ,imm-tshSx8afNL-FpKkJNw,396
_4jW61c-4RuVMHPAzwxFKQ,V_jnHy9bTV-x-bAiweI4PQ,114
_4jW61c-4RuVMHPAzwxFKQ,MmncL2SQDLom-sm0C28odg,414
_4jW61c-4RuVMHPAzwxFKQ,z4vskuooju0WY15Yj5oXKA,207
_4jW61c-4RuVMHPAzwxFKQ,7xbPFwKnugCvwCf4W1-1Tw,164
_4jW61c-4RuVMHPAzwxFKQ,dFhxqVlXlAD-LkGS_DGt-g,215
LptUcswBlIpNZ91f6pLITA,zcpLu23eKPbZFWw6yfAQkA,286
LptUcswBlIpNZ91f6pLITA,nQkhcY0jL0LQlVkpLMsPTQ,445
LptUcswBlIpNZ91f6pLITA,hworjkxF89YHs7K-qDbQew,419
LptUcswBlIpNZ91f6pLITA,ffMLQ3IeCQamz7tAV0XzOA,463
LptUcswBlIpNZ91f6pLITA,cOXjdl-9MWJBvGUpDKt2Ag,274
LptUcswBlIpNZ91f6pLITA,P061c5e_S3dgoRS1Ud0XIg,321
LptUcswBlIpNZ91f6pLITA,J9G25nRgtx8B_9CQ7cxQvg,162
LptUcswBlIpNZ91f6pLITA,djCh44Tv_68Bg9O_bob7mQ,496
LptUcswBlIpNZ91f6pLITA,DbMG_ohDlbDWdQOT1gcXfg,408
LptUcswBlIpNZ91f6pLITA,euqpRbS35J07mi0Q2ezIeg,39
LptUcswBlIpNZ91f6pLITA,4iMZMQUbDXzTCuMoJk-XGg,419
LptUcswBlIpNZ91f6pLITA,SfVPUUUvLtV5IkWMjn0MIg,408
LptUcswBlIpNZ91f6pLITA,vx2e5hBz69OLstxweLiCnA,292
LptUcswBlIpNZ91f6pLITA,-OGHK4bh4gjyLOPcxXHPfA,443
LptUcswBlIpNZ91f6pLITA,KGwdYk20KVa3cFhxmimadg,71
LptUcswBlIpNZ91f6pLITA,aO4zNXQ5VTDehGrohVfhrg,448
LptUcswBlIpNZ91f6pLITA,qvytAE_2A2EBQWryvVX5QQ,339
LptUcswBlIpNZ91f6pLITA,3oedx6gjY9GPZwtJzt_68A,282
LptUcswBlIpNZ91f6pLITA,qGHVJAvLoojG6i0WX2kd0A,422
LptUcswBlIpNZ91f6pLITA,LCinoo0u1bzYHlSV2ytJCQ,488
oFnXdnxLm1AlIj6wVtHHCA,Nmg-gr-KxaktQjJr-apaxQ,476
oFnXdnxLm1AlIj6wVtHHCA,OfTps9Fi-rkolUQZ4OudNg,66
oFnXdnxLm1AlIj6wVtHHCA,KDFtZwt8Z59shUPcJPvP-g,169
oFnXdnxLm1AlIj6wVtHHCA,sonH7QCYH2kB5gzkBtHksw,251
NOH5KIJ9Q77RTisyanWGpg,exoKnBJLHT_QLxAxPVHuDw,428
NOH5KIJ9Q77RTisyanWGpg,ceDSpjpmbw9X5MM0I-lkcg,247
NOH5KIJ9Q77RTisyanWGpg,ENDUhy6ZIw2jdHwlBZGAdg,476
zdXd2X8oH4r7QCD0mF9tig,ZCfNpAhfPj-V4IuI0nnxpg,241
zdXd2X8oH4r7QCD0mF9tig,o-qTqruUOhjPyuEo2HZPig,244
zdXd2X8oH4r7QCD0mF9tig,05ATG5uNc3YOuTO3dMqTEw,498
zdXd2X8oH4r7QCD0mF9tig,LiUFDuWAsWFltfSLfIus_w,43
zdXd2X8oH4r7QCD0mF9tig,cJt_spyXzZeQx4VVc4FE6g,65
zdXd2X8oH4r7QCD0mF9tig,4VbXlYlhoT-rYPFmEYSc0w,251
9becSOs6Am7fpcc9saQqEQ,aUoUZozadNfQJVYKdTHmJA,341
9becSOs6Am7fpcc9saQqEQ,OTIZSro9Kjza3RmEaoGl_w,327
9becSOs6Am7fpcc9saQqEQ,NBuqYt9eS8vr7RaxLxBtAw,432
9becSOs6Am7fpcc9saQqEQ,LhoV1oaRXOm84v8rltyJtw,139
9becSOs6Am7fpcc9saQqEQ,wAVzKWaJc-iZ4ZXsqp0t5Q,368
9becSOs6Am7fpcc9saQqEQ,uyocF8R9BijckFUEUjYCtQ,277
9becSOs6Am7fpcc9saQqEQ,IoHIGoyZipp5fPInCr7DvA,185
9becSOs6Am7fpcc9saQqEQ,D4uHscIcnAH9KCAiKz0oaw,58
9becSOs6Am7fpcc9saQqEQ,gv_eXT9EeRt1xSrTi4l1kw,97
9becSOs6Am7fpcc9saQqEQ,TnkYFUpva3JBnHeOaYHxpA,473
9becSOs6Am7fpcc9saQqEQ,VN46Uw3Fmq6c9QOFBfNayg,230
9becSOs6Am7fpcc9saQqEQ,FHIeS8Pm2QneiEhPkKxCEQ,256
9becSOs6Am7fpcc9saQqEQ,ku6PeWFZDsx31aXgllHhXw,407
9becSOs6Am7fpcc9saQqEQ,m3iPaN1GaujLel9hY8M61Q,199
9becSOs6Am7fpcc9saQqEQ,BU54WDXScZgpC6lbvRRUNw,303
9becSOs6Am7fpcc9saQqEQ,-9Xrvq_h_wuY7NLUCmMeRQ,78
9becSOs6Am7fpcc9saQqEQ,Z_jaAf_9V8ZZdePeVGEhwg,90
9becSOs6Am7fpcc9saQqEQ,7LLxmFHSed343Ij9zruL8g,145
9becSOs6Am7fpcc9saQqEQ,FOYFzi_lUFpVHtrDXWd-Aw,55
9becSOs6Am7fpcc9saQqEQ,ucmHIgHizbSeBUhYIYD7Eg,268
9becSOs6Am7fpcc9saQqEQ,OLgP3AqzeYzzcARsBsGFZQ,133
9becSOs6Am7fpcc9saQqEQ,A8gi6bZw5uYwEGx_ZGVPbA,144
9becSOs6Am7fpcc9saQqEQ,FGP2WD8wuycs6rYSAlNsZg,448
9becSOs6Am7fpcc9saQqEQ,n1ZVhnEK8PyHBPRdwaQDig,334
9becSOs6Am7fpcc9saQqEQ,bSH5is1rwsaX5_SG8QXIGw,77
9becSOs6Am7fpcc9saQqEQ,06b16NMl2j6tn8i-Lzzzgg,96
9becSOs6Am7fpcc9saQqEQ,m8vdQhGmHqaSkq_phtjNgA,358
9becSOs6Am7fpcc9saQqEQ,f_XE9x75jV8Nffd6VERoUQ,128
9becSOs6Am7fpcc9saQqEQ,DWpDBAZiys-nSn05tOe6xw,161
9becSOs6Am7fpcc9saQqEQ,7abRX5A1I7BVqlTmwD55wA,187
9becSOs6Am7fpcc9saQqEQ,2TT4N2Sj0ZNUtnZd1Ror9w,58
9becSOs6Am7fpcc9saQqEQ,kK0g3FPY60RQWhchM1E5sA,24
9becSOs6Am7fpcc9saQqEQ,woobkwxMjFaZL1sFEggirA,487
9becSOs6Am7fpcc9saQqEQ,R30LlwJxo1qcocbzOQIuyQ,311
9becSOs6Am7fpcc9saQqEQ,3jr-BE8wA0_av6PqwcEfzA,440
9becSOs6Am7fpcc9saQqEQ,trQc-yJCAXsy0qV9eCutWQ,455
9becSOs6Am7fpcc9saQqEQ,cSBYloni5DOuvwga-a-0kA,347
9becSOs6Am7fpcc9saQqEQ,flMJTIW5ObB3zMvLn4eDmA,145
9becSOs6Am7fpcc9saQqEQ,S2sUj5vsnLt2L6ehGiWAMA,75
9becSOs6Am7fpcc9saQqEQ,0s9gHoAQW2d9vbfrQdxvnA,85
9becSOs6Am7fpcc9saQqEQ,zXagh2_CFxstP_rR23ZP9w,239
9becSOs6Am7fpcc9saQqEQ,_j45JSmo1jxBhRd6zM8Q2Q,476
9becSOs6Am7fpcc9saQqEQ,zlMZ_nTXFEsRTVgtpjSkvQ,407
4KZm9EcnygkFmEWpPSNqIw,MNE01ZJ4v3ACm55KFitC0A,280
4KZm9EcnygkFmEWpPSNqIw,3daMYz7sP4-sokC46h8Nqw,252
4KZm9EcnygkFmEWpPSNqIw,qh9GPo8OJa4kxJyZEQkWIQ,408
4KZm9EcnygkFmEWpPSNqIw,_zO7LVmnhFgkY8Rq8IqUrA,379
4KZm9EcnygkFmEWpPSNqIw,zL2v_1fQEWZ6cnfu-b9mqA,357
4KZm9EcnygkFmEWpPSNqIw,6SnnJ62LY_QBiZJ4nZiWDA,357
4KZm9EcnygkFmEWpPSNqIw,b376BMYw32G0ojd_jirWZg,82
4KZm9EcnygkFmEWpPSNqIw,z9FTZQPN2rLQPRj7tlNMBA,438
4KZm9EcnygkFmEWpPSNqIw,mle4XVlPQBH-IBdJiKpEAg,357
4KZm9EcnygkFmEWpPSNqIw,7YDvKvsR7CD7GiuZMsa8og,372
4KZm9EcnygkFmEWpPSNqIw,52E1G7fNA2OGK4ksq1SAIw,378
4KZm9EcnygkFmEWpPSNqIw,BU4jolrcdmJuQHZzCy5FEw,329
4KZm9EcnygkFmEWpPSNqIw,tFcmuieuVyuBIKLMEJTq5g,359
4KZm9EcnygkFmEWpPSNqIw,KsE9WxKoi1C4kJBZOVsTDg,406
4KZm9EcnygkFmEWpPSNqIw,inDpBiMq0CMIKEwiTifdlw,274
4KZm9EcnygkFmEWpPSNqIw,H5MZLuVmVYeKfgJRJZFQgQ,413
4KZm9EcnygkFmEWpPSNqIw,OYvlxJzux2UiY1eAjdMiFw,292
4KZm9EcnygkFmEWpPSNqIw,e1JiReDnTaqcHWTOcnkunQ,307
4KZm9EcnygkFmEWpPSNqIw,3ygQ1V48tjziHMUF7sUS4A,357
4KZm9EcnygkFmEWpPSNqIw,Q74_JteQvnH6AcmmYEBZ3Q,284
4KZm9EcnygkFmEWpPSNqIw,6h4NyoV8geX_aakYKXjoHQ,290
4KZm9EcnygkFmEWpPSNqIw,P0WjSyL-E53e_CyYHvMCMw,140
4KZm9EcnygkFmEWpPSNqIw,OfPOI82sKU60HVvWAOtclQ,336
4KZm9EcnygkFmEWpPSNqIw,PiKWsPWT9f5LHNuZ2Di_NA,304
4KZm9EcnygkFmEWpPSNqIw,vgdhAub1fJd-qNsOQE1xOw,231
4KZm9EcnygkFmEWpPSNqIw,hdgsrefFArEXSwrkfyxfbA,357
4KZm9EcnygkFmEWpPSNqIw,f7rCsRKOv7l54UGrBk1Ltw,238
4KZm9EcnygkFmEWpPSNqIw,nJDgrbYq11Azj39lcT8WYQ,405
4KZm9EcnygkFmEWpPSNqIw,M_ZXpxPq5SCmebDzM4Xgcg,447
4KZm9EcnygkFmEWpPSNqIw,DNVsvvz_zv2GGGly7KJ_cw,293
4KZm9EcnygkFmEWpPSNqIw,-XsgHkrblivxrbJptoHURQ,357
4KZm9EcnygkFmEWpPSNqIw,WjBp6H3iMPT84XS4CXOuKQ,357
4KZm9EcnygkFmEWpPSNqIw,pW6jIK9Vu18vXigPTfNwUQ,438
4KZm9EcnygkFmEWpPSNqIw,epM3-uIluMW-gvOgBgxwXA,472
4KZm9EcnygkFmEWpPSNqIw,DF4FqQmx_SYo6JAlFfOEXQ,379
4KZm9EcnygkFmEWpPSNqIw,4qa5ak2f2T-YiOyCpsHVWg,253
4KZm9EcnygkFmEWpPSNqIw,SXhwnjMkjpQUA-HEcxkUWw,320
4KZm9EcnygkFmEWpPSNqIw,Wm8mO26UkxUlBTBI8Zo9eQ,144
4KZm9EcnygkFmEWpPSNqIw,vDjXzp7INt8sMUa3TgmT_Q,356
4KZm9EcnygkFmEWpPSNqIw,QleS0dnKNlJcSUemolelWQ,360
4KZm9EcnygkFmEWpPSNqIw,cMWjoI75J3JEnHgc3LyNPA,289
4KZm9EcnygkFmEWpPSNqIw,H9E_pV6dDe3-9epq_a4jfw,495
4KZm9EcnygkFmEWpPSNqIw,u8U6ZhRbOVSwtYxUSSFfdA,304
4KZm9EcnygkFmEWpPSNqIw,o_zVuAT8i0-Ob2QdRuJ3Lg,357
4KZm9EcnygkFmEWpPSNqIw,vJlw-WFFMzBOQ4FgaWWuew,495
4KZm9EcnygkFmEWpPSNqIw,EHcfmvPb-F8GYADTvBjBcw,372
4KZm9EcnygkFmEWpPSNqIw,WL1oSw3q7WaXnXIKh4-U1g,379
4KZm9EcnygkFmEWpPSNqIw,AuKLt6gVPWS53vRgIJatDA,357
4KZm9EcnygkFmEWpPSNqIw,3wfOSRNbL8mSEiUt5cbcYQ,258
4KZm9EcnygkFmEWpPSNqIw,2qwtLyomP0QHusZvDYMvEw,340
4KZm9EcnygkFmEWpPSNqIw,nM_9krmu73UQzBs-VsTFCA,437
4KZm9EcnygkFmEWpPSNqIw,wyPf5MrjVux-ooN0HCVGiQ,400
4KZm9EcnygkFmEWpPSNqIw,QxOU9FyWUeYxBv90VpC95w,383
4KZm9EcnygkFmEWpPSNqIw,IMFkUzCQax2KzA3tD00PuA,357
4KZm9EcnygkFmEWpPSNqIw,RPWda257pWgTplLP5mK34g,180
4KZm9EcnygkFmEWpPSNqIw,1qgeqQEHXgQLgUsCdwppeQ,484
4KZm9EcnygkFmEWpPSNqIw,yOVfLBiFMeb9UqEg6LWs4g,118
4KZm9EcnygkFmEWpPSNqIw,Vf-U9HutLtT28ekzQR2b8A,457
4KZm9EcnygkFmEWpPSNqIw,HJ-OeOkfEv_2oHRGGo6TFQ,426
4KZm9EcnygkFmEWpPSNqIw,JB22caEa5E4gu3fTAF2FoQ,385
4KZm9EcnygkFmEWpPSNqIw,fs4AIqOAq6w1-PeWIXgzOw,381
4KZm9EcnygkFmEWpPSNqIw,zZZxqa4tyEw0Ou-WVKgP4w,423
4KZm9EcnygkFmEWpPSNqIw,T3FcB6HjgJolizCEQFnmrA,259
PxtrazdIyP8MSHURqcIfXQ,CiWq-JxsqmLKnUb5gEn0Yw,248
PxtrazdIyP8MSHURqcIfXQ,X6TN4iyI9fs2PPTP0hZeJg,408
PxtrazdIyP8MSHURqcIfXQ,H3pOzA33v-tA-E0ye11d7g,94
PxtrazdIyP8MSHURqcIfXQ,9fuNsEhkBGya9dXxQgUiFg,47
PxtrazdIyP8MSHURqcIfXQ,l-Ir_43TeQrWdlJAoWa5hA,233
PxtrazdIyP8MSHURqcIfXQ,KZLzxPNtWu8_6UAdtepWJA,195
PxtrazdIyP8MSHURqcIfXQ,Rerq52RA7ryexgZiAKQAdA,47
PxtrazdIyP8MSHURqcIfXQ,k6mmr7upHW85nsyRZiLu2Q,132
PxtrazdIyP8MSHURqcIfXQ,6PpeGbI78N9yKHTarsrsVA,185
PxtrazdIyP8MSHURqcIfXQ,gURjktX_wM-FhSDV603zKw,43
PxtrazdIyP8MSHURqcIfXQ,bNg5sHF_gKbgPXnU_7W65Q,246
PxtrazdIyP8MSHURqcIfXQ,QqpiIDP_GzP7ugs_8CCaoQ,36
PxtrazdIyP8MSHURqcIfXQ,bxIhfB5Nt3Qm8AaEhBLbyg,382
PxtrazdIyP8MSHURqcIfXQ,iSURA4s86DluJEv38lHouQ,399
PxtrazdIyP8MSHURqcIfXQ,Y-1_0sdE2y3ZQGAkl9UAJA,187
PxtrazdIyP8MSHURqcIfXQ,LZNcOY2LLebFKLAZ_M0kWQ,236
PxtrazdIyP8MSHURqcIfXQ,zOgNXPirrcP-LaP9zlCw7g,447
PxtrazdIyP8MSHURqcIfXQ,uhgnLHE2r9tdZypNvQpHCA,73
PxtrazdIyP8MSHURqcIfXQ,JjMwSNpJAsR9sUtrsDcOQg,242
PxtrazdIyP8MSHURqcIfXQ,AghUc5y7Ho9uVG0UFb_jJA,77
PxtrazdIyP8MSHURqcIfXQ,ypsmdkUvv9VXmQjbKri7Xw,273
PxtrazdIyP8MSHURqcIfXQ,Imcj-L6lP2aUhceIEwfgFA,95
QLQILQrtJmPGxdi4vbdXQg,3f0PH5oh-mx6F0iqp5VOBg,122
QLQILQrtJmPGxdi4vbdXQg,K9tIANc40psTqN9nyBuUig,440
QLQILQrtJmPGxdi4vbdXQg,9XwjouSMxyol-X1IqxjCjQ,117
QLQILQrtJmPGxdi4vbdXQg,M7XCkYh2f0aBGps6_UNlXQ,248
QLQILQrtJmPGxdi4vbdXQg,ERWSre8P4km3eWRswgI2SQ,319
QLQILQrtJmPGxdi4vbdXQg,aKJiOwvu6QLdG7v8hacweQ,425
QLQILQrtJmPGxdi4vbdXQg,GQjPY6uzOuCfHBjfXYdFIA,23
QLQILQrtJmPGxdi4vbdXQg,02_FLyffoofP65iEqetwlQ,424
QLQILQrtJmPGxdi4vbdXQg,JcMpUYWa4ApT-2tIlA9WrQ,398
QLQILQrtJmPGxdi4vbdXQg,JaaW66iTeWu997R-1fogdQ,150
QLQILQrtJmPGxdi4vbdXQg,imm-tshSx8afNL-FpKkJNw,400
QLQILQrtJmPGxdi4vbdXQg,V_jnHy9bTV-x-bAiweI4PQ,353
QLQILQrtJmPGxdi4vbdXQg,z4vskuooju0WY15Yj5oXKA,377
QLQILQrtJmPGxdi4vbdXQg,7xbPFwKnugCvwCf4W1-1Tw,376
QLQILQrtJmPGxdi4vbdXQg,dFhxqVlXlAD-LkGS_DGt-g,382
uyvvzHJ9tlXZ-DEbCJ81Zg,qrWMPHZ3OtpoX8SZJyluYA,351
uyvvzHJ9tlXZ-DEbCJ81Zg,9a85nUTsLWaOChruX0FbmA,137
uyvvzHJ9tlXZ-DEbCJ81Zg,aR8cccKx8RaI2Y50ggLJEQ,380
uyvvzHJ9tlXZ-DEbCJ81Zg,1YAaXZjHxvCRjFq9fRIxgQ,239
uyvvzHJ9tlXZ-DEbCJ81Zg,uC8EsMXw17-rmNqfWhV9VA,294
uyvvzHJ9tlXZ-DEbCJ81Zg,vuoDbG4_xs1APhd4uufyCA,86
uyvvzHJ9tlXZ-DEbCJ81Zg,Hqj0I26GCqGS42f5WjrJIA,78
uyvvzHJ9tlXZ-DEbCJ81Zg,QNIUcuoO3cTh98ztUvmT5Q,205
uyvvzHJ9tlXZ-DEbCJ81Zg,yKyKvEqumEes4FOQYi6dlg,222
ewFMsE_X1PcS09yuO6eklA,rhSwg3EFZqOyOlYwb3Oaug,443
ewFMsE_X1PcS09yuO6eklA,vrcVe7JYuJzgX_eJgJv1HA,423
ewFMsE_X1PcS09yuO6eklA,HJcAJJoAZSee4w_AxmiRTA,305
ewFMsE_X1PcS09yuO6eklA,W_dsCGcdEaYAEl6H-i6_DA,162
ewFMsE_X1PcS09yuO6eklA,xADsHhkqkmTVSfDuebMGDQ,459
ewFMsE_X1PcS09yuO6eklA,anFSqVqFiV0VdMNxf2T7mw,483
ewFMsE_X1PcS09yuO6eklA,sDWPOtAd_uDCD4LAkmBP6A,266
ewFMsE_X1PcS09yuO6eklA,anNQ_Q9s2Gg5vp_3KftjsQ,485
ewFMsE_X1PcS09yuO6eklA,Y7v90TllcK4zKx29qSfk9g,488
ewFMsE_X1PcS09yuO6eklA,GAU0NtvGSRK8fWOrjOoRQg,110
ewFMsE_X1PcS09yuO6eklA,PYljqfDbjtiY3qkAepyhXg,379
ewFMsE_X1PcS09yuO6eklA,jOqoW6SRYt4aBYxGWqxiHg,146
ewFMsE_X1PcS09yuO6eklA,5zdj5LhboPUvxx8CBvOdxw,412
ewFMsE_X1PcS09yuO6eklA,PjjkZ1bQS_yoyM6WNcP65A,324
ewFMsE_X1PcS09yuO6eklA,2BPo04AYdsc3OysXauTMEg,470
-fQkHDRvZq5YBZC86S2DsQ,tN5tGj5mSYhr0Fk1zY2z_w,183
-fQkHDRvZq5YBZC86S2DsQ,bfXBH-l89BO05V-KrL6R_Q,344
-fQkHDRvZq5YBZC86S2DsQ,BDXq1ZclyCyqyqFDo_XvrA,394
-fQkHDRvZq5YBZC86S2DsQ,UZ26GklRWUX2q25iSooTCA,84
-fQkHDRvZq5YBZC86S2DsQ,pbuOldvje-0uI72NREZAYQ,219
-fQkHDRvZq5YBZC86S2DsQ,fFkvDeIEm5I655LOzfFXGA,468
-fQkHDRvZq5YBZC86S2DsQ,p_2pHjS9NkLKmNKHBYDXgg,238
-fQkHDRvZq5YBZC86S2DsQ,Ec0LiRcBhkmZB4gCAudX_Q,400
-fQkHDRvZq5YBZC86S2DsQ,au4ZVPV_Au8fvg-Alb0fYQ,475
-fQkHDRvZq5YBZC86S2DsQ,Ymf3F224B1k0fCNqqth9zA,461
-fQkHDRvZq5YBZC86S2DsQ,K3bCSIsGbsT4NIbteZABjA,323
aUoUZozadNfQJVYKdTHmJA,OTIZSro9Kjza3RmEaoGl_w,139
aUoUZozadNfQJVYKdTHmJA,NBuqYt9eS8vr7RaxLxBtAw,149
aUoUZozadNfQJVYKdTHmJA,LhoV1oaRXOm84v8rltyJtw,214
aUoUZozadNfQJVYKdTHmJA,wAVzKWaJc-iZ4ZXsqp0t5Q,444
aUoUZozadNfQJVYKdTHmJA,IoHIGoyZipp5fPInCr7DvA,224
aUoUZozadNfQJVYKdTHmJA,D4uHscIcnAH9KCAiKz0oaw,291
aUoUZozadNfQJVYKdTHmJA,gv_eXT9EeRt1xSrTi4l1kw,394
aUoUZozadNfQJVYKdTHmJA,Z22KuCUm1tkZk3r85M--2w,288
aUoUZozadNfQJVYKdTHmJA,FHIeS8Pm2QneiEhPkKxCEQ,211
aUoUZozadNfQJVYKdTHmJA,m3iPaN1GaujLel9hY8M61Q,495
aUoUZozadNfQJVYKdTHmJA,BU54WDXScZgpC6lbvRRUNw,118
aUoUZozadNfQJVYKdTHmJA,LsKKHAru5Gw29GkMJAOSdQ,337
aUoUZozadNfQJVYKdTHmJA,-9Xrvq_h_wuY7NLUCmMeRQ,264
aUoUZozadNfQJVYKdTHmJA,Z_jaAf_9V8ZZdePeVGEhwg,420
aUoUZozadNfQJVYKdTHmJA,1J2eujJQu-Km20hfBHL3MA,188
aUoUZozadNfQJVYKdTHmJA,7LLxmFHSed343Ij9zruL8g,464
aUoUZozadNfQJVYKdTHmJA,FOYFzi_lUFpVHtrDXWd-Aw,389
aUoUZozadNfQJVYKdTHmJA,KyAYhtGx_XW4-i6AyK_Nnw,373
aUoUZozadNfQJVYKdTHmJA,OLgP3AqzeYzzcARsBsGFZQ,219
aUoUZozadNfQJVYKdTHmJA,A8gi6bZw5uYwEGx_ZGVPbA,480
aUoUZozadNfQJVYKdTHmJA,7pHPnUV9kxksDnPzQEg8Fw,449
aUoUZozadNfQJVYKdTHmJA,n1ZVhnEK8PyHBPRdwaQDig,409
aUoUZozadNfQJVYKdTHmJA,bSH5is1rwsaX5_SG8QXIGw,357
aUoUZozadNfQJVYKdTHmJA,06b16NMl2j6tn8i-Lzzzgg,393
aUoUZozadNfQJVYKdTHmJA,f_XE9x75jV8Nffd6VERoUQ,223
aUoUZozadNfQJVYKdTHmJA,DWpDBAZiys-nSn05tOe6xw,182
aUoUZozadNfQJVYKdTHmJA,2TT4N2Sj0ZNUtnZd1Ror9w,294
aUoUZozadNfQJVYKdTHmJA,kK0g3FPY60RQWhchM1E5sA,352
aUoUZozadNfQJVYKdTHmJA,R30LlwJxo1qcocbzOQIuyQ,216
aUoUZozadNfQJVYKdTHmJA,flMJTIW5ObB3zMvLn4eDmA,464
aUoUZozadNfQJVYKdTHmJA,S2sUj5vsnLt2L6ehGiWAMA,367
aUoUZozadNfQJVYKdTHmJA,0s9gHoAQW2d9vbfrQdxvnA,257
aUoUZozadNfQJVYKdTHmJA,zlMZ_nTXFEsRTVgtpjSkvQ,460
24bxH8U1DRu1biUYaaEv8w,CaaHMiaLDCGaRZf0YwgAjA,250
24bxH8U1DRu1biUYaaEv8w,xZoHdPt3A_qW4potrPB5iA,74
24bxH8U1DRu1biUYaaEv8w,grrgVqcc-QFiKRBWnr_Jaw,90
24bxH8U1DRu1biUYaaEv8w,8fW5qD0xBwQUFOhOi36uKw,207
24bxH8U1DRu1biUYaaEv8w,1lSJI7mFc7UrULEvUuGcwA,222
24bxH8U1DRu1biUYaaEv8w,STvVI8p8EJ9WtEj_Oj_tSA,147
24bxH8U1DRu1biUYaaEv8w,qlPLrxQeE2uYXnaIEgusIg,268
24bxH8U1DRu1biUYaaEv8w,jp2o4aFtGtdFZSBIkid75Q,446
24bxH8U1DRu1biUYaaEv8w,O6I69Elz0iYm2nHmJLSzyg,341
24bxH8U1DRu1biUYaaEv8w,Ursi7C6lA76ZshOCh2detg,84
24bxH8U1DRu1biUYaaEv8w,-xvjPiBD2XfE3sDdnSYvIw,310
24bxH8U1DRu1biUYaaEv8w,qHrHZmEMRNzjWrMjaiospw,132
24bxH8U1DRu1biUYaaEv8w,eY43FJjF_4hd79ccSfZnUw,390
24bxH8U1DRu1biUYaaEv8w,AScoRXoWMVPhGmnmq39Njg,90
24bxH8U1DRu1biUYaaEv8w,h9yZej-U9PQGvJPiKBv7WQ,84
24bxH8U1DRu1biUYaaEv8w,aWFsQ_-h4M9kfgcf2yvWOQ,455
24bxH8U1DRu1biUYaaEv8w,N5yvv_q8h5omlj4x5Ukv_w,230
